25,185.7361
28,185.7717
30,185.8136
24,186.1103
23,186.4361
26,186.4375
27,186.8294
31,187.1064
25,187.1283
26,187.1739
26,187.195
25,187.2503
27,187.3192
25,187.7389
32,187.9042
39,188.1861
24,188.2439
40,188.2522
42,188.2931
32,188.2947
21,188.3217
20,188.3467
20,188.5525
23,188.7153
42,188.755
39,188.89
27,188.9803
38,189.005
26,189.0689
37,189.1114
31,189.2386
30,189.2831
29,189.3136
31,189.3764
23,189.3994
29,189.5789
28,189.6203
26,189.6981
30,189.8044
26,189.8297
26,189.8811
27,189.9067
26,189.9483
22,190.1144
26,190.1847
39,190.3519
42,190.3878
24,190.4292
27,190.4697
28,190.4931
28,190.5061
29,190.5311
27,190.8897
30,190.9861
25,191.0147
29,191.2925
31,191.3669
28,191.4175
27,191.4397
30,191.5708
28,191.7094
29,191.7289
33,191.8653
32,191.9375
29,192.0042
28,192.1278
29,192.1528
30,192.2864
23,192.3411
28,192.3558
32,192.4953
25,192.5894
35,192.6336
28,192.7447
29,192.9464
35,193.1911
37,193.5392
24,193.7528
25,197.3644
29,197.6128
30,197.9078
29,197.9161
25,197.9742
24,198.0286
26,198.0567
24,198.1175
17,198.2675
30,198.735
31,199.3022
15,199.4403
32,199.4939
30,199.7219
24,200.0611
26,200.2492
19,200.2656
17,200.3697
15,200.48
19,200.5794
6,200.6272
24,200.7744
12,200.9819
30,201.0975
35,201.3942
27,201.8486
31,201.9086
35,202.0019
34,202.0478
18,202.0689
19,202.1333
29,202.1589
17,202.2314
26,202.6347
13,202.9125
27,202.9181
29,203.1692
29,203.1944
30,203.25
18,203.2578
24,203.2658
20,203.3222
27,203.3667
25,203.4056
24,203.4189
23,203.4306
17,203.6681
23,203.74
16,203.7461
15,203.8794
30,204.0647
15,204.0908
24,204.2594
25,204.2761
16,204.3019
23,204.3819
24,204.4436
18,204.5028
17,204.5883
21,204.655
26,204.9186
25,205.0458
17,205.1422
25,205.2408
26,205.3461
31,205.6775
30,206.0897
34,206.2203
24,206.3389
36,206.3917
22,206.5736
27,207.3017
29,207.3461
28,207.5156
28,207.6158
30,207.6519
29,207.7661
27,207.9414
34,208.2461
21,208.3589
25,208.3806
21,208.4675
27,208.5222
26,208.8447
22,208.8772
25,208.8919
20,208.9483
25,209.0392
23,209.1514
22,209.1597
24,209.1811
17,209.2581
16,209.3575
22,209.435
25,209.4603
5,209.5692
30,209.5894
24,209.71
31,209.7353
30,209.9117
6,210.0231
17,210.4311
23,210.7297
27,211.1419
28,211.1883
29,211.3622
27,211.4211
28,211.4489
25,211.5728
19,212.4211
30,212.4542
16,212.4875
15,212.5792
9,212.7003
27,212.9192
27,212.9769
14,213.1686
23,213.2764
15,213.2989
14,213.4383
13,213.5383
12,213.6408
36,214.4756
21,214.5067
21,214.6222
14,214.6494
23,214.6778
24,214.6944
23,214.7583
36,214.8072
37,214.8711
12,214.9375
14,215.0414
37,215.0481
13,215.0969
36,215.1172
12,215.1719
13,215.2889
37,215.5856
28,215.9983
